file_name,path,well_plate,well,plate,date_time,RFU,population,temperature,round,start_time,days,exponential
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-plate9,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-,B10_9,B10,9,2018-10-27T17:42:28Z,12,7,16,single,2018-10-27T16:10:33Z,0.06383101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-plate9,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-,C10_9,C10,9,2018-10-27T17:42:28Z,17,11,16,single,2018-10-27T16:10:33Z,0.06383101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-plate9,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-,D10_9,D10,9,2018-10-27T17:42:28Z,31,12,16,single,2018-10-27T16:10:33Z,0.06383101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-plate9,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-,E10_9,E10,9,2018-10-27T17:42:28Z,27,6,16,single,2018-10-27T16:10:33Z,0.06383101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-plate9,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-,F10_9,F10,9,2018-10-27T17:42:28Z,11,9,16,single,2018-10-27T16:10:33Z,0.06383101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-plate9,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-27-,G10_9,G10,9,2018-10-27T17:42:28Z,20,13,16,single,2018-10-27T16:10:33Z,0.06383101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,B10_12,B10,12,2018-10-28T10:53:54Z,17,7,16,repeat,2018-10-27T16:10:33Z,0.7801041666666667,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,C10_12,C10,12,2018-10-28T10:53:54Z,36,11,16,repeat,2018-10-27T16:10:33Z,0.7801041666666667,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,D10_12,D10,12,2018-10-28T10:53:54Z,43,12,16,repeat,2018-10-27T16:10:33Z,0.7801041666666667,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,E10_12,E10,12,2018-10-28T10:53:54Z,20,6,16,repeat,2018-10-27T16:10:33Z,0.7801041666666667,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,F10_12,F10,12,2018-10-28T10:53:54Z,13,9,16,repeat,2018-10-27T16:10:33Z,0.7801041666666667,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,G10_12,G10,12,2018-10-28T10:53:54Z,23,13,16,repeat,2018-10-27T16:10:33Z,0.7801041666666667,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate13,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,B10_13,B10,13,2018-10-28T11:33:50Z,65,7,22,single,2018-10-27T16:10:33Z,0.8078356481481481,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate13,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,C10_13,C10,13,2018-10-28T11:33:50Z,179,11,22,single,2018-10-27T16:10:33Z,0.8078356481481481,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate13,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,D10_13,D10,13,2018-10-28T11:33:50Z,158,12,22,single,2018-10-27T16:10:33Z,0.8078356481481481,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate13,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,E10_13,E10,13,2018-10-28T11:33:50Z,2,6,22,single,2018-10-27T16:10:33Z,0.8078356481481481,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate13,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,F10_13,F10,13,2018-10-28T11:33:50Z,25,9,22,single,2018-10-27T16:10:33Z,0.8078356481481481,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate13,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,G10_13,G10,13,2018-10-28T11:33:50Z,190,13,22,single,2018-10-27T16:10:33Z,0.8078356481481481,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,B10_18,B10,18,2018-10-28T10:46:10Z,60,7,22,repeat,2018-10-27T16:10:33Z,0.7747337962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,C10_18,C10,18,2018-10-28T10:46:10Z,153,11,22,repeat,2018-10-27T16:10:33Z,0.7747337962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,D10_18,D10,18,2018-10-28T10:46:10Z,156,12,22,repeat,2018-10-27T16:10:33Z,0.7747337962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,E10_18,E10,18,2018-10-28T10:46:10Z,2,6,22,repeat,2018-10-27T16:10:33Z,0.7747337962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,F10_18,F10,18,2018-10-28T10:46:10Z,17,9,22,repeat,2018-10-27T16:10:33Z,0.7747337962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,G10_18,G10,18,2018-10-28T10:46:10Z,148,13,22,repeat,2018-10-27T16:10:33Z,0.7747337962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate19,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,B10_19,B10,19,2018-10-28T11:26:01Z,43,7,28,single,2018-10-27T16:10:33Z,0.8024074074074075,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate19,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,C10_19,C10,19,2018-10-28T11:26:01Z,595,11,28,single,2018-10-27T16:10:33Z,0.8024074074074075,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate19,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,D10_19,D10,19,2018-10-28T11:26:01Z,656,12,28,single,2018-10-27T16:10:33Z,0.8024074074074075,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate19,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,E10_19,E10,19,2018-10-28T11:26:01Z,335,6,28,single,2018-10-27T16:10:33Z,0.8024074074074075,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate19,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,F10_19,F10,19,2018-10-28T11:26:01Z,550,9,28,single,2018-10-27T16:10:33Z,0.8024074074074075,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate19,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,G10_19,G10,19,2018-10-28T11:26:01Z,42,13,28,single,2018-10-27T16:10:33Z,0.8024074074074075,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate24,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,B10_24,B10,24,2018-10-28T10:37:56Z,31,7,28,repeat,2018-10-27T16:10:33Z,0.7690162037037037,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate24,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,C10_24,C10,24,2018-10-28T10:37:56Z,492,11,28,repeat,2018-10-27T16:10:33Z,0.7690162037037037,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate24,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,D10_24,D10,24,2018-10-28T10:37:56Z,456,12,28,repeat,2018-10-27T16:10:33Z,0.7690162037037037,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate24,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,E10_24,E10,24,2018-10-28T10:37:56Z,343,6,28,repeat,2018-10-27T16:10:33Z,0.7690162037037037,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate24,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,F10_24,F10,24,2018-10-28T10:37:56Z,450,9,28,repeat,2018-10-27T16:10:33Z,0.7690162037037037,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate24,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,G10_24,G10,24,2018-10-28T10:37:56Z,38,13,28,repeat,2018-10-27T16:10:33Z,0.7690162037037037,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate25,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,B10_25,B10,25,2018-10-28T11:10:40Z,59,7,34,single,2018-10-27T16:10:33Z,0.7917476851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate25,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,C10_25,C10,25,2018-10-28T11:10:40Z,92,11,34,single,2018-10-27T16:10:33Z,0.7917476851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate25,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,D10_25,D10,25,2018-10-28T11:10:40Z,424,12,34,single,2018-10-27T16:10:33Z,0.7917476851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate25,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,E10_25,E10,25,2018-10-28T11:10:40Z,437,6,34,single,2018-10-27T16:10:33Z,0.7917476851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate25,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,F10_25,F10,25,2018-10-28T11:10:40Z,153,9,34,single,2018-10-27T16:10:33Z,0.7917476851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate25,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,G10_25,G10,25,2018-10-28T11:10:40Z,44,13,34,single,2018-10-27T16:10:33Z,0.7917476851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate30,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,B10_30,B10,30,2018-10-28T10:20:44Z,35,7,34,repeat,2018-10-27T16:10:33Z,0.7570717592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate30,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,C10_30,C10,30,2018-10-28T10:20:44Z,100,11,34,repeat,2018-10-27T16:10:33Z,0.7570717592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate30,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,D10_30,D10,30,2018-10-28T10:20:44Z,715,12,34,repeat,2018-10-27T16:10:33Z,0.7570717592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate30,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,E10_30,E10,30,2018-10-28T10:20:44Z,480,6,34,repeat,2018-10-27T16:10:33Z,0.7570717592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate30,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,F10_30,F10,30,2018-10-28T10:20:44Z,116,9,34,repeat,2018-10-27T16:10:33Z,0.7570717592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-plate30,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28-,G10_30,G10,30,2018-10-28T10:20:44Z,41,13,34,repeat,2018-10-27T16:10:33Z,0.7570717592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-,B10_18,B10,18,2018-10-28T22:23:32Z,107,7,22,repeat,2018-10-27T16:10:33Z,1.2590162037037036,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-,C10_18,C10,18,2018-10-28T22:23:32Z,261,11,22,repeat,2018-10-27T16:10:33Z,1.2590162037037036,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-,D10_18,D10,18,2018-10-28T22:23:32Z,308,12,22,repeat,2018-10-27T16:10:33Z,1.2590162037037036,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-,E10_18,E10,18,2018-10-28T22:23:32Z,4,6,22,repeat,2018-10-27T16:10:33Z,1.2590162037037036,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-,F10_18,F10,18,2018-10-28T22:23:32Z,47,9,22,repeat,2018-10-27T16:10:33Z,1.2590162037037036,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-28b-,G10_18,G10,18,2018-10-28T22:23:32Z,219,13,22,repeat,2018-10-27T16:10:33Z,1.2590162037037036,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,B10_12,B10,12,2018-10-29T10:03:42Z,49,7,16,repeat,2018-10-27T16:10:33Z,1.7452430555555556,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,C10_12,C10,12,2018-10-29T10:03:42Z,55,11,16,repeat,2018-10-27T16:10:33Z,1.7452430555555556,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,D10_12,D10,12,2018-10-29T10:03:42Z,96,12,16,repeat,2018-10-27T16:10:33Z,1.7452430555555556,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,E10_12,E10,12,2018-10-29T10:03:42Z,78,6,16,repeat,2018-10-27T16:10:33Z,1.7452430555555556,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,F10_12,F10,12,2018-10-29T10:03:42Z,63,9,16,repeat,2018-10-27T16:10:33Z,1.7452430555555556,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,G10_12,G10,12,2018-10-29T10:03:42Z,51,13,16,repeat,2018-10-27T16:10:33Z,1.7452430555555556,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate14,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,B10_14,B10,14,2018-10-29T10:31:19Z,125,7,22,single,2018-10-27T16:10:33Z,1.7644212962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate14,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,C10_14,C10,14,2018-10-29T10:31:19Z,680,11,22,single,2018-10-27T16:10:33Z,1.7644212962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate14,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,D10_14,D10,14,2018-10-29T10:31:19Z,580,12,22,single,2018-10-27T16:10:33Z,1.7644212962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate14,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,E10_14,E10,14,2018-10-29T10:31:19Z,2,6,22,single,2018-10-27T16:10:33Z,1.7644212962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate14,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,F10_14,F10,14,2018-10-29T10:31:19Z,172,9,22,single,2018-10-27T16:10:33Z,1.7644212962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate14,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,G10_14,G10,14,2018-10-29T10:31:19Z,224,13,22,single,2018-10-27T16:10:33Z,1.7644212962962964,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,B10_18,B10,18,2018-10-29T09:55:58Z,133,7,22,repeat,2018-10-27T16:10:33Z,1.7398726851851851,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,C10_18,C10,18,2018-10-29T09:55:58Z,590,11,22,repeat,2018-10-27T16:10:33Z,1.7398726851851851,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,D10_18,D10,18,2018-10-29T09:55:58Z,623,12,22,repeat,2018-10-27T16:10:33Z,1.7398726851851851,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,E10_18,E10,18,2018-10-29T09:55:58Z,1,6,22,repeat,2018-10-27T16:10:33Z,1.7398726851851851,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,F10_18,F10,18,2018-10-29T09:55:58Z,168,9,22,repeat,2018-10-27T16:10:33Z,1.7398726851851851,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate18,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,G10_18,G10,18,2018-10-29T09:55:58Z,231,13,22,repeat,2018-10-27T16:10:33Z,1.7398726851851851,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate33,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,B10_33,B10,33,2018-10-29T09:48:47Z,66,7,40,single,2018-10-27T16:10:33Z,1.7348842592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate33,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,C10_33,C10,33,2018-10-29T09:48:47Z,51,11,40,single,2018-10-27T16:10:33Z,1.7348842592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate33,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,D10_33,D10,33,2018-10-29T09:48:47Z,99,12,40,single,2018-10-27T16:10:33Z,1.7348842592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate33,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,E10_33,E10,33,2018-10-29T09:48:47Z,820,6,40,single,2018-10-27T16:10:33Z,1.7348842592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate33,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,F10_33,F10,33,2018-10-29T09:48:47Z,29,9,40,single,2018-10-27T16:10:33Z,1.7348842592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate33,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,G10_33,G10,33,2018-10-29T09:48:47Z,52,13,40,single,2018-10-27T16:10:33Z,1.7348842592592593,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate36,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,B10_36,B10,36,2018-10-29T09:10:31Z,67,7,40,repeat,2018-10-27T16:10:33Z,1.7083101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate36,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,C10_36,C10,36,2018-10-29T09:10:31Z,53,11,40,repeat,2018-10-27T16:10:33Z,1.7083101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate36,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,D10_36,D10,36,2018-10-29T09:10:31Z,110,12,40,repeat,2018-10-27T16:10:33Z,1.7083101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate36,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,E10_36,E10,36,2018-10-29T09:10:31Z,925,6,40,repeat,2018-10-27T16:10:33Z,1.7083101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate36,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,F10_36,F10,36,2018-10-29T09:10:31Z,40,9,40,repeat,2018-10-27T16:10:33Z,1.7083101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate36,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,G10_36,G10,36,2018-10-29T09:10:31Z,84,13,40,repeat,2018-10-27T16:10:33Z,1.7083101851851852,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate6,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,B10_6,B10,6,2018-10-29T10:11:54Z,11,7,10,repeat,2018-10-27T16:10:33Z,1.7509375,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate6,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,C10_6,C10,6,2018-10-29T10:11:54Z,14,11,10,repeat,2018-10-27T16:10:33Z,1.7509375,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate6,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,D10_6,D10,6,2018-10-29T10:11:54Z,23,12,10,repeat,2018-10-27T16:10:33Z,1.7509375,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate6,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,E10_6,E10,6,2018-10-29T10:11:54Z,26,6,10,repeat,2018-10-27T16:10:33Z,1.7509375,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate6,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,F10_6,F10,6,2018-10-29T10:11:54Z,8,9,10,repeat,2018-10-27T16:10:33Z,1.7509375,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-plate6,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29-,G10_6,G10,6,2018-10-29T10:11:54Z,18,13,10,repeat,2018-10-27T16:10:33Z,1.7509375,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29b-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29b-,B10_12,B10,12,2018-10-29T18:34:44Z,72,7,16,repeat,2018-10-27T16:10:33Z,2.1001273148148147,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29b-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29b-,C10_12,C10,12,2018-10-29T18:34:44Z,69,11,16,repeat,2018-10-27T16:10:33Z,2.1001273148148147,yes
data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29b-plate12,data-raw/globe-chlamy-RFU-acclimated/globe-acclimated-2018-10-29b-,D10_12,D10,12,2018-10-29T18:34:44Z,143,12,16,repeat,2018-10-27T16:10:33Z,2.1001273148148147,yes
