population,temperature,growth,ancestor_id,treatment,note
10,5.2,0.16740034121677752,anc2,L,NA
10,5.300000000000001,0.1694356746387392,anc2,L,NA
10,5.4,0.17149379726994846,anc2,L,NA
10,5.5,0.1735749318022207,anc2,L,NA
10,5.6000000000000005,0.17567930250306654,anc2,L,NA
10,5.7,0.17780713521393937,anc2,L,NA
10,5.800000000000001,0.17995865734810015,anc2,L,NA
10,5.9,0.18213409788808893,anc2,L,NA
10,6,0.18433368738279127,anc2,L,NA
10,6.1000000000000005,0.18655765794408946,anc2,L,NA
10,6.2,0.1888062432430864,anc2,L,NA
10,6.300000000000001,0.19107967850589133,anc2,L,NA
10,6.4,0.19337820050895466,anc2,L,NA
10,6.5,0.1957020475739405,anc2,L,NA
10,6.6000000000000005,0.19805145956212497,anc2,L,NA
10,6.7,0.20042667786830576,anc2,L,NA
10,6.800000000000001,0.2028279454142129,anc2,L,NA
10,6.9,0.20525550664140507,anc2,L,NA
10,7,0.20770960750363998,anc2,L,NA
10,7.1000000000000005,0.2101904954587033,anc2,L,NA
10,7.2,0.21269841945968437,anc2,L,NA
10,7.300000000000001,0.21523362994568238,anc2,L,NA
10,7.4,0.21779637883192973,anc2,L,NA
10,7.5,0.2203869194993176,anc2,L,NA
10,7.6000000000000005,0.22300550678330788,anc2,L,NA
10,7.7,0.2256523969622168,anc2,L,NA
10,7.800000000000001,0.22832784774485476,anc2,L,NA
10,7.9,0.2310321182575043,anc2,L,NA
10,8,0.2337654690302229,anc2,L,NA
10,8.1,0.23652816198245108,anc2,L,NA
10,8.200000000000001,0.2393204604079105,anc2,L,NA
10,8.3,0.24214262895877275,anc2,L,NA
10,8.4,0.2449949336290846,anc2,L,NA
10,8.5,0.24787764173742635,anc2,L,NA
10,8.6,0.25079102190879016,anc2,L,NA
10,8.700000000000001,0.2537353440556553,anc2,L,NA
10,8.8,0.2567108793582433,anc2,L,NA
10,8.9,0.2597179002439332,anc2,L,NA
10,9,0.2627566803658158,anc2,L,NA
10,9.1,0.26582749458036725,anc2,L,NA
10,9.200000000000001,0.2689306189242214,anc2,L,NA
10,9.3,0.2720663305900186,anc2,L,NA
10,9.4,0.2752349079013106,anc2,L,NA
10,9.5,0.27843663028649845,anc2,L,NA
10,9.600000000000001,0.28167177825178086,anc2,L,NA
10,9.700000000000001,0.2849406333530906,anc2,L,NA
10,9.8,0.2882434781669955,anc2,L,NA
10,9.9,0.29158059626053934,anc2,L,NA
10,10,0.29495227215999864,anc2,L,NA
10,10.100000000000001,0.29835879131853127,anc2,L,NA
10,10.200000000000001,0.30180044008269014,anc2,L,NA
10,10.3,0.3052775056577772,anc2,L,NA
10,10.4,0.3087902760720109,anc2,L,NA
10,10.5,0.3123390401394805,anc2,L,NA
10,10.600000000000001,0.3159240874218589,anc2,L,NA
10,10.700000000000001,0.3195457081888485,anc2,L,NA
10,10.8,0.3232041933773281,anc2,L,NA
10,10.9,0.3268998345491748,anc2,L,NA
10,11,0.3306329238477303,anc2,L,NA
10,11.100000000000001,0.33440375395287986,anc2,L,NA
10,11.200000000000001,0.338212618034717,anc2,L,NA
10,11.3,0.34205980970575817,anc2,L,NA
10,11.4,0.34594562297167814,anc2,L,NA
10,11.5,0.3498703521805336,anc2,L,NA
10,11.600000000000001,0.35383429197044036,anc2,L,NA
10,11.700000000000001,0.35783773721567114,anc2,L,NA
10,11.8,0.36188098297113946,anc2,L,NA
10,11.9,0.3659643244152349,anc2,L,NA
10,12,0.37008805679097273,anc2,L,NA
10,12.100000000000001,0.37425247534542283,anc2,L,NA
10,12.200000000000001,0.378457875267379,anc2,L,NA
10,12.3,0.38270455162323336,anc2,L,NA
10,12.4,0.3869927992910142,anc2,L,NA
10,12.5,0.3913229128925503,anc2,L,NA
10,12.600000000000001,0.39569518672372034,anc2,L,NA
10,12.700000000000001,0.40010991468274637,anc2,L,NA
10,12.8,0.4045673901964917,anc2,L,NA
10,12.9,0.4090679061447176,anc2,L,NA
10,13,0.4136117547822585,anc2,L,NA
10,13.100000000000001,0.4181992276590702,anc2,L,NA
10,13.200000000000001,0.4228306155381054,anc2,L,NA
10,13.3,0.4275062083109743,anc2,L,NA
10,13.4,0.43222629491133796,anc2,L,NA
10,13.5,0.43699116322599363,anc2,L,NA
10,13.600000000000001,0.4418011000035984,anc2,L,NA
10,13.700000000000001,0.4466563907609832,anc2,L,NA
10,13.8,0.45155731968701057,anc2,L,NA
10,13.9,0.456504169543919,anc2,L,NA
10,14,0.4614972215661068,anc2,L,NA
10,14.100000000000001,0.46653675535630007,anc2,L,NA
10,14.200000000000001,0.47162304877905104,anc2,L,NA
10,14.3,0.47675637785151237,anc2,L,NA
10,14.4,0.48193701663143096,anc2,L,NA
10,14.5,0.4871652371023037,anc2,L,NA
10,14.600000000000001,0.49244130905563793,anc2,L,NA
10,14.700000000000001,0.4977654999702562,anc2,L,NA
10,14.8,0.503138074888587,anc2,L,NA
10,14.9,0.5085592962898773,anc2,L,NA
10,15,0.5140294239602662,anc2,L,NA
10,15.100000000000001,0.5195487148596556,anc2,L,NA
10,15.200000000000001,0.5251174229853128,anc2,L,NA
10,15.3,0.5307357992321384,anc2,L,NA
10,15.4,0.5364040912495335,anc2,L,NA
10,15.5,0.5421225432947958,anc2,L,NA
10,15.600000000000001,0.5478913960829769,anc2,L,NA
10,15.700000000000001,0.5537108866331263,anc2,L,NA
10,15.8,0.5595812481108557,anc2,L,NA
10,15.9,0.5655027096671421,anc2,L,NA
10,16,0.5714754962733007,anc2,L,NA
10,16.1,0.5774998285520485,anc2,L,NA
10,16.2,0.5835759226045805,anc2,L,NA
10,16.3,0.5897039898335825,anc2,L,NA
10,16.400000000000002,0.5958842367620919,anc2,L,NA
10,16.5,0.602116864848135,anc2,L,NA
10,16.6,0.6084020702950498,anc2,L,NA
10,16.7,0.6147400438574078,anc2,L,NA
10,16.8,0.6211309706424569,anc2,L,NA
10,16.900000000000002,0.6275750299069849,anc2,L,NA
10,17,0.6340723948495252,anc2,L,NA
10,17.1,0.640623232397805,anc2,L,NA
10,17.2,0.6472277029913461,anc2,L,NA
10,17.3,0.6538859603591244,anc2,L,NA
10,17.400000000000002,0.6605981512921851,anc2,L,NA
10,17.5,0.6673644154111281,anc2,L,NA
10,17.6,0.6741848849283477,anc2,L,NA
10,17.7,0.681059684404936,anc2,L,NA
10,17.8,0.6879889305021423,anc2,L,NA
10,17.900000000000002,0.6949727317272817,anc2,L,NA
10,18,0.7020111881739868,anc2,L,NA
10,18.1,0.7091043912566947,anc2,L,NA
10,18.2,0.7162524234392526,anc2,L,NA
10,18.3,0.7234553579575346,anc2,L,NA
10,18.400000000000002,0.7307132585359498,anc2,L,NA
10,18.5,0.7380261790977242,anc2,L,NA
10,18.6,0.7453941634688438,anc2,L,NA
10,18.7,0.7528172450755233,anc2,L,NA
10,18.8,0.7602954466350919,anc2,L,NA
10,18.900000000000002,0.7678287798401572,anc2,L,NA
10,19,0.7754172450359259,anc2,L,NA
10,19.1,0.7830608308905518,anc2,L,NA
10,19.200000000000003,0.7907595140583692,anc2,L,NA
10,19.3,0.7985132588358851,anc2,L,NA
10,19.400000000000002,0.8063220168103911,anc2,L,NA
10,19.5,0.8141857265010458,anc2,L,NA
10,19.6,0.8221043129923026,anc2,L,NA
10,19.700000000000003,0.8300776875595155,anc2,L,NA
10,19.8,0.8381057472865928,anc2,L,NA
10,19.900000000000002,0.8461883746755413,anc2,L,NA
10,20,0.8543254372477441,anc2,L,NA
10,20.1,0.8625167871368253,anc2,L,NA
10,20.200000000000003,0.8707622606729339,anc2,L,NA
10,20.3,0.8790616779582885,anc2,L,NA
10,20.400000000000002,0.8874148424338243,anc2,L,NA
10,20.5,0.8958215404367625,anc2,L,NA
10,20.6,0.904281540748947,anc2,L,NA
10,20.700000000000003,0.9127945941357604,anc2,L,NA
10,20.8,0.9213604328754557,anc2,L,NA
10,20.900000000000002,0.9299787702787174,anc2,L,NA
10,21,0.9386493001982683,anc2,L,NA
10,21.1,0.9473716965283437,anc2,L,NA
10,21.200000000000003,0.9561456126938342,anc2,L,NA
10,21.3,0.964970681128916,anc2,L,NA
10,21.400000000000002,0.973846512744962,anc2,L,NA
10,21.5,0.982772696387541,anc2,L,NA
10,21.6,0.9917487982823022,anc2,L,NA
10,21.700000000000003,1.0007743614695397,anc2,L,NA
10,21.8,1.0098489052272188,anc2,L,NA
10,21.900000000000002,1.0189719244822673,anc2,L,NA
10,22,1.0281428892098936,anc2,L,NA
10,22.1,1.0373612438207336,anc2,L,NA
10,22.200000000000003,1.0466264065355793,anc2,L,NA
10,22.3,1.0559377687474794,anc2,L,NA
10,22.400000000000002,1.0652946943709674,anc2,L,NA
10,22.5,1.0746965191781839,anc2,L,NA
10,22.6,1.0841425501216544,anc2,L,NA
10,22.700000000000003,1.0936320646434745,anc2,L,NA
10,22.8,1.103164309970656,anc2,L,NA
10,22.900000000000002,1.112738502396379,anc2,L,NA
10,23,1.122353826546888,anc2,L,NA
10,23.1,1.1320094346337823,anc2,L,NA
10,23.200000000000003,1.141704445691415,anc2,L,NA
10,23.3,1.151437944799147,anc2,L,NA
10,23.400000000000002,1.1612089822881693,anc2,L,NA
10,23.5,1.171016572932611,anc2,L,NA
10,23.6,1.18085969512466,anc2,L,NA
10,23.700000000000003,1.1907372900333866,anc2,L,NA
10,23.8,1.2006482607469928,anc2,L,NA
10,23.900000000000002,1.210591471398173,anc2,L,NA
10,24,1.2205657462722823,anc2,L,NA
10,24.1,1.230569868898014,anc2,L,NA
10,24.200000000000003,1.2406025811202432,anc2,L,NA
10,24.3,1.2506625821547444,anc2,L,NA
10,24.400000000000002,1.2607485276244308,anc2,L,NA
10,24.5,1.2708590285767967,anc2,L,NA
10,24.6,1.2809926504822162,anc2,L,NA
10,24.700000000000003,1.2911479122127592,anc2,L,NA
10,24.8,1.3013232850011638,anc2,L,NA
10,24.900000000000002,1.3115171913796257,anc2,L,NA
10,25,1.3217280040980188,anc2,L,NA
10,25.1,1.3319540450211966,anc2,L,NA
10,25.200000000000003,1.3421935840049903,anc2,L,NA
10,25.3,1.3524448377505196,anc2,L,NA
10,25.400000000000002,1.3627059686364391,anc2,L,NA
10,25.5,1.3729750835287082,anc2,L,NA
10,25.6,1.3832502325674945,anc2,L,NA
10,25.700000000000003,1.3935294079308,anc2,L,NA
10,25.8,1.4038105425743905,anc2,L,NA
10,25.900000000000002,1.4140915089476143,anc2,L,NA
10,26,1.424370117684657,anc2,L,NA
10,26.1,1.4346441162708379,anc2,L,NA
10,26.200000000000003,1.4449111876834444,anc2,L,NA
10,26.3,1.4551689490067161,anc2,L,NA
10,26.400000000000002,1.4654149500204603,anc2,L,NA
10,26.5,1.4756466717618755,anc2,L,NA
10,26.6,1.4858615250600775,anc2,L,NA
10,26.700000000000003,1.4960568490428583,anc2,L,NA
10,26.8,1.506229909615183,anc2,L,NA
10,26.900000000000002,1.516377897908925,anc2,L,NA
10,27,1.526497928703325,anc2,L,NA
10,27.1,1.5365870388156602,anc2,L,NA
10,27.200000000000003,1.5466421854616013,anc2,L,NA
10,27.3,1.5566602445847078,anc2,L,NA
10,27.400000000000002,1.5666380091545427,anc2,L,NA
10,27.5,1.5765721874328178,anc2,L,NA
10,27.6,1.586459401207038,anc2,L,NA
10,27.700000000000003,1.5962961839910608,anc2,L,NA
10,27.8,1.6060789791919705,anc2,L,NA
10,27.900000000000002,1.6158041382427222,anc2,L,NA
10,28,1.6254679186998875,anc2,L,NA
10,28.1,1.6350664823059562,anc2,L,NA
10,28.200000000000003,1.644595893015522,anc2,L,NA
10,28.3,1.6540521149847451,anc2,L,NA
10,28.400000000000002,1.663431010523438,anc2,L,NA
10,28.5,1.6727283380091216,anc2,L,NA
10,28.6,1.6819397497623978,anc2,L,NA
10,28.700000000000003,1.6910607898829286,anc2,L,NA
10,28.8,1.7000868920453807,anc2,L,NA
10,28.900000000000002,1.7090133772545903,anc2,L,NA
10,29,1.7178354515592784,anc2,L,NA
10,29.1,1.7265482037235458,anc2,L,NA
10,29.200000000000003,1.7351466028554643,anc2,L,NA
10,29.3,1.7436254959919701,anc2,L,NA
10,29.400000000000002,1.7519796056393386,anc2,L,NA
10,29.5,1.760203527268425,anc2,L,NA
10,29.6,1.768291726763926,anc2,L,NA
10,29.700000000000003,1.7762385378268435,anc2,L,NA
10,29.8,1.7840381593293213,anc2,L,NA
10,29.900000000000002,1.7916846526210681,anc2,L,NA
10,30,1.7991719387864908,anc2,L,NA
10,30.1,1.8064937958517027,anc2,L,NA
10,30.200000000000003,1.8136438559405303,anc2,L,NA
10,30.3,1.8206156023786433,anc2,L,NA
10,30.400000000000002,1.8274023667448986,anc2,L,NA
10,30.5,1.833997325868996,anc2,L,NA
10,30.6,1.8403934987745179,anc2,L,NA
10,30.700000000000003,1.8465837435663937,anc2,L,NA
10,30.8,1.8525607542618592,anc2,L,NA
10,30.900000000000002,1.858317057563902,anc2,L,NA
10,31,1.863845009576226,anc2,L,NA
10,31.1,1.8691367924587206,anc2,L,NA
10,31.200000000000003,1.874184411022403,anc2,L,NA
10,31.3,1.8789796892628046,anc2,L,NA
10,31.400000000000002,1.8835142668307276,anc2,L,NA
10,31.5,1.887779595439311,anc2,L,NA
10,31.6,1.8917669352062958,anc2,L,NA
10,31.700000000000003,1.895467350930394,anc2,L,NA
10,31.8,1.8988717083006124,anc2,L,NA
10,31.900000000000002,1.901970670037395,anc2,L,NA
10,32,1.9047546919644067,anc2,L,NA
10,32.1,1.9072140190097788,anc2,L,NA
10,32.2,1.9093386811355957,anc2,L,NA
10,32.300000000000004,1.9111184891944109,anc2,L,NA
10,32.4,1.9125430307115214,anc2,L,NA
10,32.5,1.9136016655917651,anc2,L,NA
10,32.6,1.9142835217495093,anc2,L,NA
10,32.7,1.914577490660559,anc2,L,NA
10,32.800000000000004,1.91447222283462,anc2,L,NA
10,32.9,1.9139561232069926,anc2,L,NA
10,33,1.9130173464480782,anc2,L,NA
10,33.1,1.911643792189348,anc2,L,NA
10,33.2,1.9098231001643011,anc2,L,NA
10,33.300000000000004,1.9075426452630104,anc2,L,NA
10,33.4,1.904789532498742,anc2,L,NA
10,33.5,1.9015505918851943,anc2,L,NA
10,33.6,1.89781237322281,anc2,L,NA
10,33.7,1.893561140792624,anc2,L,NA
10,33.800000000000004,1.8887828679560754,anc2,L,NA
10,33.9,1.8834632316592042,anc2,L,NA
10,34,1.8775876068395758,anc2,L,NA
10,34.1,1.871141060734322,anc2,L,NA
10,34.2,1.8641083470876059,anc2,L,NA
10,34.300000000000004,1.8564739002557937,anc2,L,NA
10,34.4,1.8482218292086277,anc2,L,NA
10,34.5,1.8393359114246248,anc2,L,NA
10,34.6,1.8297995866789236,anc2,L,NA
10,34.7,1.8195959507217376,anc2,L,NA
10,34.800000000000004,1.8087077488455943,anc2,L,NA
10,34.9,1.7971173693394782,anc2,L,NA
10,35,1.7848068368279355,anc2,L,NA
10,35.1,1.7717578054932546,anc2,L,NA
10,35.2,1.75795155217871,anc2,L,NA
10,35.300000000000004,1.7433689693708612,anc2,L,NA
10,35.4,1.727990558058919,anc2,L,NA
10,35.5,1.711796420469031,anc2,L,NA
10,35.6,1.6947662526714737,anc2,L,NA
10,35.7,1.676879337058514,anc2,L,NA
10,35.800000000000004,1.658114534690858,anc2,L,NA
10,35.9,1.6384502775104057,anc2,L,NA
10,36,1.6178645604171165,anc2,L,NA
10,36.1,1.5963349332076628,anc2,L,NA
10,36.2,1.5738384923736004,anc2,L,NA
10,36.300000000000004,1.550351872756631,anc2,L,NA
10,36.4,1.5258512390586432,anc2,L,NA
10,36.5,1.5003122772040143,anc2,L,NA
10,36.6,1.473710185551765,anc2,L,NA
10,36.7,1.4460196659550215,anc2,L,NA
10,36.800000000000004,1.41721491466522,anc2,L,NA
10,36.9,1.3872696130784745,anc2,L,NA
10,37,1.356156918321468,anc2,L,NA
10,37.1,1.323849453674171,anc2,L,NA
10,37.2,1.2903192988266803,anc2,L,NA
10,37.300000000000004,1.255537979967371,anc2,L,NA
10,37.4,1.2194764596996062,anc2,L,NA
10,37.5,1.1821051267840634,anc2,L,NA
10,37.6,1.143393785703846,anc2,L,NA
10,37.7,1.1033116460493848,anc2,L,NA
10,37.800000000000004,1.06182731172013,anc2,L,NA
10,37.9,1.018908769939962,anc2,L,NA
10,38,0.9745233800832678,anc2,L,NA
10,38.1,0.9286378623085133,anc2,L,NA
10,38.2,0.8812182859960558,anc2,L,NA
10,38.300000000000004,0.8322300579870389,anc2,L,NA
10,38.400000000000006,0.7816379106199439,anc2,L,NA
10,38.5,0.7294058895615744,anc2,L,NA
10,38.6,0.675497341428904,anc2,L,NA
10,38.7,0.6198749011984697,anc2,L,NA
10,38.800000000000004,0.562500479399666,anc2,L,NA
10,38.900000000000006,0.5033352490883802,anc2,L,NA
10,39,0.4423396325974137,anc2,L,NA
10,39.1,0.37947328805982733,anc2,L,NA
10,39.2,0.3146950957016222,anc2,L,NA
10,39.300000000000004,0.2479631438998094,anc2,L,NA
10,39.400000000000006,0.1792347150020097,anc2,L,NA
10,39.5,0.10846627090371469,anc2,L,NA
10,39.6,0.035613438379046375,anc2,L,NA
10,39.7,-0.03936900583885592,anc2,L,NA
10,39.800000000000004,-0.11652715023220162,anc2,L,NA
10,39.900000000000006,-0.19590796393161414,anc2,L,NA
10,40,-0.27755931241245124,anc2,L,NA
10,40.1,-0.3615299734584651,anc2,L,NA
10,40.2,-0.44786965339738294,anc2,L,NA
10,40.300000000000004,-0.5366290036128608,anc2,L,NA
10,40.400000000000006,-0.6278596373372837,anc2,L,NA
10,40.5,-0.7216141467302006,anc2,L,NA
10,40.6,-0.817946120246996,anc2,L,NA
10,40.7,-0.916910160302479,anc2,L,NA
10,40.800000000000004,-1.0185619012345573,anc2,L,NA
10,40.900000000000006,-1.1229580275725781,anc2,L,NA
10,41,-1.2301562926156373,anc2,L,NA
10,41.1,-1.3402155373257487,anc2,L,NA
10,41.2,-1.4531957095411954,anc2,L,NA
10,41.300000000000004,-1.5691578835152227,anc2,L,NA
10,41.400000000000006,-1.6881642797855023,anc2,L,NA
10,41.5,-1.8102782853797474,anc2,L,NA
10,41.6,-1.935564474363077,anc2,L,NA
10,41.7,-2.064088628732505,anc2,L,NA
10,41.800000000000004,-2.1959177596646597,anc2,L,NA
10,41.900000000000006,-2.33112012912209,anc2,L,NA
10,42,-2.4697652718243868,anc2,L,NA
10,42.1,-2.6119240175898737,anc2,L,NA
10,42.2,-2.7576685140540054,anc2,L,NA
10,42.300000000000004,-2.9070722497707258,anc2,L,NA
10,42.400000000000006,-3.0602100777029624,anc2,L,NA
10,42.5,-3.2171582391085467,anc2,L,NA
10,42.6,-3.377994387828431,anc2,L,NA
10,42.7,-3.542797614983058,anc2,L,NA
10,42.800000000000004,-3.711648474084384,anc2,L,NA
10,42.900000000000006,-3.8846290065697575,anc2,L,NA
10,43,-4.061822767764701,anc2,L,NA
10,43.1,-4.243314853281853,anc2,L,NA
10,43.2,-4.4291919258627495,anc2,L,NA
10,43.300000000000004,-4.619542242670046,anc2,L,NA
10,43.400000000000006,-4.814455683037386,anc2,L,NA
10,43.5,-5.014023776684253,anc2,L,NA
10,43.6,-5.218339732403849,anc2,L,NA
10,43.7,-5.427498467230906,anc2,L,NA
10,43.800000000000004,-5.641596636098205,anc2,L,NA
10,43.900000000000006,-5.860732661989003,anc2,L,NA
10,44,-6.08500676659375,anc2,L,NA
10,44.1,-6.314521001479511,anc2,L,NA
10,44.2,-6.5493792797799175,anc2,L,NA
10,44.300000000000004,-6.789687408414637,anc2,L,NA
10,44.400000000000006,-7.03555312084663,anc2,L,NA
10,44.5,-7.28708611038606,anc2,L,NA
10,44.6,-7.544398064049959,anc2,L,NA
10,44.7,-7.8076026969861045,anc2,L,NA
10,44.800000000000004,-8.076815787470824,anc2,L,NA
10,44.900000000000006,-8.352155212490022,anc2,L,NA
10,45,-8.633740983912274,anc2,L,NA
10,45.1,-8.921695285264676,anc2,L,NA
10,45.2,-9.216142509119905,anc2,L,NA
10,45.300000000000004,-9.517209295105708,anc2,L,NA
10,45.400000000000006,-9.825024568545953,anc2,L,NA
10,45.5,-10.139719579743844,anc2,L,NA
10,45.6,-10.461427943918025,anc2,L,NA
10,45.7,-10.790285681801288,anc2,L,NA
10,45.800000000000004,-11.126431260913538,anc2,L,NA
10,45.900000000000006,-11.470005637519494,anc2,L,NA
10,46,-11.821152299281925,anc2,L,NA
10,46.1,-12.180017308622627,anc2,L,NA
10,46.2,-12.546749346801132,anc2,L,NA
10,46.300000000000004,-12.92149975872431,anc2,L,NA
10,46.400000000000006,-13.304422598497544,anc2,L,NA
10,46.5,-13.69567467572993,anc2,L,NA
10,46.6,-14.095415602605755,anc2,L,NA
10,46.7,-14.50380784173429,anc2,L,NA
10,46.800000000000004,-14.921016754790722,anc2,L,NA
10,46.900000000000006,-15.347210651961099,anc2,L,NA
10,47,-15.782560842203845,anc2,L,NA
10,47.1,-16.227241684341436,anc2,L,NA
10,47.2,-16.681430638995284,anc2,L,NA
10,47.300000000000004,-17.145308321377872,anc2,L,NA
10,47.400000000000006,-17.619058554955398,anc2,L,NA
10,47.5,-18.1028684259953,anc2,L,NA
10,47.6,-18.596928339013004,anc2,L,NA
10,47.7,-19.101432073131935,anc2,L,NA
10,47.800000000000004,-19.616576839372055,anc2,L,NA
10,47.900000000000006,-20.142563338881313,anc2,L,NA
10,48,-20.679595822125712,anc2,L,NA
10,48.1,-21.227882149053052,anc2,L,NA
10,48.2,-21.78763385024583,anc2,L,NA
10,48.300000000000004,-22.359066189080025,anc2,L,NA
10,48.400000000000006,-22.942398224904885,anc2,L,NA
10,48.5,-23.537852877260814,anc2,L,NA
10,48.6,-24.14565699115188,anc2,L,NA
10,48.7,-24.76604140338961,anc2,L,NA
10,48.800000000000004,-25.39924101002576,anc2,L,NA
10,48.900000000000006,-26.045494834890988,anc2,L,NA
10,49,-26.70504609925767,anc2,L,NA
10,49.1,-27.378142292644654,anc2,L,NA
10,49.2,-28.06503524478194,anc2,L,NA
10,49.300000000000004,-28.76598119875459,anc2,L,NA
10,49.400000000000006,-29.481240885344324,anc2,L,NA
10,49.5,-30.211079598587848,anc2,L,NA
10,49.6,-30.955767272571897,anc2,L,NA
10,49.7,-31.715578559484122,anc2,L,NA
10,49.800000000000004,-32.49079290894075,anc2,L,NA
10,49.900000000000006,-33.28169464861057,anc2,L,NA
10,50,-34.088573066156876,anc2,L,NA
11,0,0.0367161698947512,anc4,N,NA
11,0.1,0.03818191657763454,anc4,N,NA
11,0.2,0.03966916966897643,anc4,N,NA
11,0.30000000000000004,0.04117815887515554,anc4,N,NA
11,0.4,0.04270911566095239,anc4,N,NA
11,0.5,0.04426227325318075,anc4,N,NA
11,0.6000000000000001,0.045837866644110395,anc4,N,NA
11,0.7000000000000001,0.04743613259467404,anc4,N,NA
11,0.8,0.04905730963745469,anc4,N,NA
11,0.9,0.05070163807944616,anc4,N,NA
11,1,0.05236936000457997,anc4,N,NA
11,1.1,0.05406071927601398,anc4,N,NA
11,1.2000000000000002,0.05577596153817519,anc4,N,NA
11,1.3,0.05751533421854997,anc4,N,NA
11,1.4000000000000001,0.05927908652921637,anc4,N,NA
11,1.5,0.06106746946811051,anc4,N,NA
11,1.6,0.06288073582002031,anc4,N,NA
11,1.7000000000000002,0.06471914015730026,anc4,N,NA
11,1.8,0.06658293884029975,anc4,N,NA
11,1.9000000000000001,0.06847239001749651,anc4,N,NA
11,2,0.0703877536253299,anc4,N,NA
11,2.1,0.07232929138772505,anc4,N,NA
11,2.2,0.07429726681529969,anc4,N,NA
11,2.3000000000000003,0.07629194520424748,anc4,N,NA
11,2.4000000000000004,0.07831359363488874,anc4,N,NA
11,2.5,0.08036248096988002,anc4,N,NA
11,2.6,0.08243887785207543,anc4,N,NA
11,2.7,0.08454305670203109,anc4,N,NA
11,2.8000000000000003,0.08667529171514238,anc4,N,NA
11,2.9000000000000004,0.08883585885840783,anc4,N,NA
11,3,0.09102503586680946,anc4,N,NA
11,3.1,0.0932431022392994,anc4,N,NA
11,3.2,0.09549033923438607,anc4,N,NA
11,3.3000000000000003,0.09776702986530855,anc4,N,NA
11,3.4000000000000004,0.10007345889478986,anc4,N,NA
11,3.5,0.10240991282936043,anc4,N,NA
11,3.6,0.10477667991324102,anc4,N,NA
11,3.7,0.10717405012177454,anc4,N,NA
11,3.8000000000000003,0.10960231515439778,anc4,N,NA
11,3.9000000000000004,0.11206176842714177,anc4,N,NA
11,4,0.11455270506465019,anc4,N,NA
11,4.1000000000000005,0.11707542189170486,anc4,N,NA
11,4.2,0.11963021742424844,anc4,N,NA
11,4.3,0.12221739185989082,anc4,N,NA
11,4.4,0.12483724706789093,anc4,N,NA
11,4.5,0.12749008657859878,anc4,N,NA
11,4.6000000000000005,0.13017621557234912,anc4,N,NA
11,4.7,0.13289594086779313,anc4,N,NA
11,4.800000000000001,0.1356495709096556,anc4,N,NA
11,4.9,0.13843741575590587,anc4,N,NA
11,5,0.14125978706433023,anc4,N,NA
11,5.1000000000000005,0.14411699807849168,anc4,N,NA
11,5.2,0.14700936361306452,anc4,N,NA
11,5.300000000000001,0.14993720003853148,anc4,N,NA
11,5.4,0.15290082526522783,anc4,N,NA
11,5.5,0.15590055872671987,anc4,N,NA
11,5.6000000000000005,0.1589367213625044,anc4,N,NA
11,5.7,0.16200963560001322,anc4,N,NA
11,5.800000000000001,0.16511962533590893,anc4,N,NA
11,5.9,0.16826701591665824,anc4,N,NA
11,6,0.17145213411836605,anc4,N,NA
11,6.1000000000000005,0.17467530812585588,anc4,N,NA
11,6.2,0.1779368675109813,anc4,N,NA
11,6.300000000000001,0.18123714321015214,anc4,N,NA
11,6.4,0.1845764675010593,anc4,N,NA
11,6.5,0.18795517397858244,anc4,N,NA
11,6.6000000000000005,0.1913735975298634,anc4,N,NA
11,6.7,0.1948320743085279,anc4,N,NA
11,6.800000000000001,0.19833094170803994,anc4,N,NA
11,6.9,0.20187053833416987,anc4,N,NA
11,7,0.2054512039765584,anc4,N,NA
11,7.1000000000000005,0.20907327957936003,anc4,N,NA
11,7.2,0.2127371072109456,anc4,N,NA
11,7.300000000000001,0.216443030032646,anc4,N,NA
11,7.4,0.2201913922665188,anc4,N,NA
11,7.5,0.22398253916211677,anc4,N,NA
11,7.6000000000000005,0.22781681696224018,anc4,N,NA
11,7.7,0.23169457286765252,anc4,N,NA
11,7.800000000000001,0.2356161550007383,anc4,N,NA
11,7.9,0.23958191236808332,anc4,N,NA
11,8,0.24359219482195704,anc4,N,NA
11,8.1,0.2476473530206732,anc4,N,NA
11,8.200000000000001,0.2517477383878098,anc4,N,NA
11,8.3,0.2558937030702641,anc4,N,NA
11,8.4,0.2600855998951227,anc4,N,NA
11,8.5,0.2643237823253204,anc4,N,NA
