population,temperature,growth,ancestor_id,treatment,note
10,5.300000000000001,0.2306271868091919,anc2,L,NA
10,5.4,0.2338574873274645,anc2,L,NA
10,5.5,0.23712753408237017,anc2,L,NA
10,5.6000000000000005,0.2404377453728304,anc2,L,NA
10,5.7,0.24378854274749734,anc2,L,NA
10,5.800000000000001,0.24718035100661287,anc2,L,NA
10,5.9,0.2506135982032102,anc2,L,NA
10,6,0.2540887156436385,anc2,L,NA
10,6.1000000000000005,0.2576061378873897,anc2,L,NA
10,6.2,0.2611663027462085,anc2,L,NA
10,6.300000000000001,0.26476965128246444,anc2,L,NA
10,6.4,0.2684166278067633,anc2,L,NA
10,6.5,0.27210767987477874,anc2,L,NA
10,6.6000000000000005,0.27584325828328,anc2,L,NA
10,6.7,0.27962381706533396,anc2,L,NA
10,6.800000000000001,0.2834498134846583,anc2,L,NA
10,6.9,0.2873217080291022,anc2,L,NA
10,7,0.2912399644032302,anc2,L,NA
10,7.1000000000000005,0.2952050495199853,anc2,L,NA
10,7.2,0.29921743349140545,anc2,L,NA
10,7.300000000000001,0.30327758961836854,anc2,L,NA
10,7.4,0.3073859943793387,anc2,L,NA
10,7.5,0.3115431274180883,anc2,L,NA
10,7.6000000000000005,0.3157494715303677,anc2,L,NA
10,7.7,0.32000551264949506,anc2,L,NA
10,7.800000000000001,0.3243117398308379,anc2,L,NA
10,7.9,0.32866864523515693,anc2,L,NA
10,8,0.3330767241107834,anc2,L,NA
10,8.1,0.3375364747745984,anc2,L,NA
10,8.200000000000001,0.3420483985917852,anc2,L,NA
10,8.3,0.3466129999543206,anc2,L,NA
10,8.4,0.35123078625817555,anc2,L,NA
10,8.5,0.3559022678791913,anc2,L,NA
10,8.6,0.3606279581475962,anc2,L,NA
10,8.700000000000001,0.3654083733211316,anc2,L,NA
10,8.8,0.3702440325567502,anc2,L,NA
10,8.9,0.3751354578808519,anc2,L,NA
10,9,0.3800831741580202,anc2,L,NA
10,9.1,0.38508770905822376,anc2,L,NA
10,9.200000000000001,0.39014959302244256,anc2,L,NA
10,9.3,0.3952693592266831,anc2,L,NA
10,9.4,0.40044754354434176,anc2,L,NA
10,9.5,0.40568468450687584,anc2,L,NA
10,9.600000000000001,0.41098132326274267,anc2,L,NA
10,9.700000000000001,0.4163380035345635,anc2,L,NA
10,9.8,0.4217552715744717,anc2,L,NA
10,9.9,0.4272336761175987,anc2,L,NA
10,10,0.43277376833365727,anc2,L,NA
10,10.100000000000001,0.4383761017765733,anc2,L,NA
10,10.200000000000001,0.44404123233212234,anc2,L,NA
10,10.3,0.4497697181635233,anc2,L,NA
10,10.4,0.45556211965494087,anc2,L,NA
10,10.5,0.46141899935284847,anc2,L,NA
10,10.600000000000001,0.4673409219052015,anc2,L,NA
10,10.700000000000001,0.47332845399836965,anc2,L,NA
10,10.8,0.4793821642917784,anc2,L,NA
10,10.9,0.4855026233502036,anc2,L,NA
10,11,0.4916904035736685,anc2,L,NA
10,11.100000000000001,0.49794607912488564,anc2,L,NA
10,11.200000000000001,0.5042702258541905,anc2,L,NA
10,11.3,0.5106634212219058,anc2,L,NA
10,11.4,0.5171262442180827,anc2,L,NA
10,11.5,0.5236592752795559,anc2,L,NA
10,11.600000000000001,0.5302630962042543,anc2,L,NA
10,11.700000000000001,0.5369382900627045,anc2,L,NA
10,11.8,0.543685441106665,anc2,L,NA
10,11.9,0.5505051346748253,anc2,L,NA
10,12,0.5573979570955079,anc2,L,NA
10,12.100000000000001,0.5643644955863024,anc2,L,NA
10,12.200000000000001,0.5714053381505668,anc2,L,NA
10,12.3,0.5785210734707268,anc2,L,NA
10,12.4,0.5857122907982995,anc2,L,NA
10,12.5,0.5929795798405739,anc2,L,NA
10,12.600000000000001,0.6003235306438717,anc2,L,NA
10,12.700000000000001,0.6077447334733139,anc2,L,NA
10,12.8,0.6152437786890215,anc2,L,NA
10,12.9,0.6228212566186645,anc2,L,NA
10,13,0.6304777574262885,anc2,L,NA
10,13.100000000000001,0.6382138709773337,anc2,L,NA
10,13.200000000000001,0.6460301866997645,anc2,L,NA
10,13.3,0.6539272934412282,anc2,L,NA
10,13.4,0.6619057793221558,anc2,L,NA
10,13.5,0.6699662315847175,anc2,L,NA
10,13.600000000000001,0.6781092364375471,anc2,L,NA
10,13.700000000000001,0.6863353788961419,anc2,L,NA
10,13.8,0.6946452426188507,anc2,L,NA
10,13.9,0.7030394097383478,anc2,L,NA
10,14,0.7115184606885102,anc2,L,NA
10,14.100000000000001,0.7200829740265888,anc2,L,NA
10,14.200000000000001,0.7287335262505813,anc2,L,NA
10,14.3,0.737470691611706,anc2,L,NA
10,14.4,0.7462950419218699,anc2,L,NA
10,14.5,0.7552071463560297,anc2,L,NA
10,14.600000000000001,0.764207571249339,anc2,L,NA
10,14.700000000000001,0.7732968798889702,anc2,L,NA
10,14.8,0.7824756323005045,anc2,L,NA
10,14.9,0.7917443850287753,anc2,L,NA
10,15,0.8011036909130483,anc2,L,NA
10,15.100000000000001,0.8105540988564256,anc2,L,NA
10,15.200000000000001,0.8200961535893521,anc2,L,NA
10,15.3,0.8297303954271011,anc2,L,NA
10,15.4,0.8394573600211211,anc2,L,NA
10,15.5,0.8492775781041126,anc2,L,NA
10,15.600000000000001,0.8591915752287085,anc2,L,NA
10,15.700000000000001,0.869199871499629,anc2,L,NA
10,15.8,0.879302981299176,anc2,L,NA
10,15.9,0.8895014130059337,anc2,L,NA
10,16,0.8997956687065343,anc2,L,NA
10,16.1,0.9101862439003527,anc2,L,NA
10,16.2,0.9206736271969832,anc2,L,NA
10,16.3,0.9312583000063548,anc2,L,NA
10,16.400000000000002,0.9419407362213381,anc2,L,NA
10,16.5,0.9527214018926855,anc2,L,NA
10,16.6,0.9636007548961665,anc2,L,NA
10,16.7,0.9745792445917179,anc2,L,NA
10,16.8,0.9856573114744773,anc2,L,NA
10,16.900000000000002,0.9968353868175119,anc2,L,NA
10,17,1.0081138923060937,anc2,L,NA
10,17.1,1.0194932396633503,anc2,L,NA
10,17.2,1.0309738302671083,anc2,L,NA
10,17.3,1.0425560547577775,anc2,L,NA
10,17.400000000000002,1.0542402926370686,anc2,L,NA
10,17.5,1.0660269118573942,anc2,L,NA
10,17.6,1.0779162684017458,anc2,L,NA
10,17.7,1.0899087058538668,anc2,L,NA
10,17.8,1.1020045549585404,anc2,L,NA
10,17.900000000000002,1.1142041331717771,anc2,L,NA
10,18,1.1265077442007265,anc2,L,NA
10,18.1,1.138915677533097,anc2,L,NA
10,18.2,1.1514282079558793,anc2,L,NA
10,18.3,1.1640455950631785,anc2,L,NA
10,18.400000000000002,1.1767680827529203,anc2,L,NA
10,18.5,1.1895958987122381,anc2,L,NA
10,18.6,1.2025292538913015,anc2,L,NA
10,18.7,1.2155683419653738,anc2,L,NA
10,18.8,1.2287133387848694,anc2,L,NA
10,18.900000000000002,1.2419644018131692,anc2,L,NA
10,19,1.255321669551971,anc2,L,NA
10,19.1,1.2687852609539272,anc2,L,NA
10,19.200000000000003,1.2823552748223217,anc2,L,NA
10,19.3,1.296031789197543,anc2,L,NA
10,19.400000000000002,1.309814860730101,anc2,L,NA
10,19.5,1.3237045240399183,anc2,L,NA
10,19.6,1.337700791061645,anc2,L,NA
10,19.700000000000003,1.3518036503757251,anc2,L,NA
10,19.8,1.366013066524939,anc2,L,NA
10,19.900000000000002,1.3803289793161524,anc2,L,NA
10,20,1.3947513031069787,anc2,L,NA
10,20.1,1.4092799260770816,anc2,L,NA
10,20.200000000000003,1.4239147094838134,anc2,L,NA
10,20.3,1.4386554869018942,anc2,L,NA
10,20.400000000000002,1.4535020634468432,anc2,L,NA
10,20.5,1.4684542149818272,anc2,L,NA
10,20.6,1.4835116873076433,anc2,L,NA
10,20.700000000000003,1.4986741953354894,anc2,L,NA
10,20.8,1.5139414222422223,anc2,L,NA
10,20.900000000000002,1.5293130186077548,anc2,L,NA
10,21,1.5447886015342602,anc2,L,NA
10,21.1,1.5603677537468559,anc2,L,NA
10,21.200000000000003,1.5760500226753928,anc2,L,NA
10,21.3,1.5918349195170218,anc2,L,NA
10,21.400000000000002,1.6077219182791598,anc2,L,NA
10,21.5,1.6237104548024965,anc2,L,NA
10,21.6,1.6397999257636697,anc2,L,NA
10,21.700000000000003,1.655989687657218,anc2,L,NA
10,21.8,1.6722790557564464,anc2,L,NA
10,21.900000000000002,1.6886673030527892,anc2,L,NA
10,22,1.7051536591732868,anc2,L,NA
10,22.1,1.7217373092757544,anc2,L,NA
10,22.200000000000003,1.7384173929212492,anc2,L,NA
10,22.3,1.755193002923394,anc2,L,NA
10,22.400000000000002,1.7720631841741394,anc2,L,NA
10,22.5,1.7890269324455323,anc2,L,NA
10,22.6,1.8060831931670343,anc2,L,NA
10,22.700000000000003,1.8232308601779548,anc2,L,NA
10,22.8,1.8404687744545207,anc2,L,NA
10,22.900000000000002,1.857795722811142,anc2,L,NA
10,23,1.8752104365753655,anc2,L,NA
10,23.1,1.892711590236063,anc2,L,NA
10,23.200000000000003,1.9102978000643416,anc2,L,NA
10,23.3,1.92796762270669,anc2,L,NA
10,23.400000000000002,1.9457195537498424,anc2,L,NA
10,23.5,1.9635520262568464,anc2,L,NA
10,23.6,1.9814634092738044,anc2,L,NA
10,23.700000000000003,1.9994520063067611,anc2,L,NA
10,23.8,2.0175160537681824,anc2,L,NA
10,23.900000000000002,2.0356537193924806,anc2,L,NA
10,24,2.0538631006200085,anc2,L,NA
10,24.1,2.072142222948967,anc2,L,NA
10,24.200000000000003,2.090489038254625,anc2,L,NA
10,24.3,2.1089014230752694,anc2,L,NA
10,24.400000000000002,2.1273771768642806,anc2,L,NA
10,24.5,2.145914020207707,anc2,L,NA
10,24.6,2.164509593006737,anc2,L,NA
10,24.700000000000003,2.183161452624405,anc2,L,NA
10,24.8,2.201867071995911,anc2,L,NA
10,24.900000000000002,2.2206238377018797,anc2,L,NA
10,25,2.2394290480038928,anc2,L,NA
10,25.1,2.258279910841624,anc2,L,NA
10,25.200000000000003,2.2771735417908707,anc2,L,NA
10,25.3,2.2961069619817946,anc2,L,NA
10,25.400000000000002,2.3150770959766374,anc2,L,NA
10,25.5,2.334080769606201,anc2,L,NA
10,25.6,2.353114707764343,anc2,L,NA
10,25.700000000000003,2.3721755321597278,anc2,L,NA
10,25.8,2.3912597590240945,anc2,L,NA
10,25.900000000000002,2.410363796776222,anc2,L,NA
10,26,2.429483943640838,anc2,L,NA
10,26.1,2.4486163852216447,anc2,L,NA
10,26.200000000000003,2.4677571920276393,anc2,L,NA
10,26.3,2.4869023169519187,anc2,L,NA
10,26.400000000000002,2.506047592702098,anc2,L,NA
10,26.5,2.525188729181488,anc2,L,NA
10,26.6,2.5443213108201603,anc2,L,NA
10,26.700000000000003,2.5634407938550074,anc2,L,NA
10,26.8,2.5825425035578844,anc2,L,NA
10,26.900000000000002,2.601621631410925,anc2,L,NA
10,27,2.620673232228072,anc2,L,NA
10,27.1,2.6396922212218974,anc2,L,NA
10,27.200000000000003,2.6586733710147197,anc2,L,NA
10,27.3,2.677611308593045,anc2,L,NA
10,27.400000000000002,2.696500512204327,anc2,L,NA
10,27.5,2.7153353081950184,anc2,L,NA
10,27.6,2.7341098677889026,anc2,L,NA
10,27.700000000000003,2.752818203804615,anc2,L,NA
10,27.8,2.7714541673113096,anc2,L,NA
10,27.900000000000002,2.7900114442213853,anc2,L,NA
10,28,2.8084835518191253,anc2,L,NA
10,28.1,2.8268638352241826,anc2,L,NA
10,28.200000000000003,2.845145463788704,anc2,L,NA
10,28.3,2.863321427426974,anc2,L,NA
10,28.400000000000002,2.881384532876378,anc2,L,NA
10,28.5,2.8993273998884685,anc2,L,NA
10,28.6,2.9171424573489357,anc2,L,NA
10,28.700000000000003,2.9348219393252055,anc2,L,NA
10,28.8,2.9523578810404354,anc2,L,NA
10,28.900000000000002,2.9697421147725964,anc2,L,NA
10,29,2.986966265677318,anc2,L,NA
10,29.1,3.0040217475332276,anc2,L,NA
10,29.200000000000003,3.0208997584083477,anc2,L,NA
10,29.3,3.037591276246243,anc2,L,NA
10,29.400000000000002,3.0540870543704854,anc2,L,NA
10,29.5,3.0703776169060224,anc2,L,NA
10,29.6,3.0864532541160083,anc2,L,NA
10,29.700000000000003,3.1023040176526173,anc2,L,NA
10,29.8,3.1179197157203586,anc2,L,NA
10,29.900000000000002,3.1332899081503625,anc2,L,NA
10,30,3.1484039013841003,anc2,L,NA
10,30.1,3.163250743364961,anc2,L,NA
10,30.200000000000003,3.1778192183360967,anc2,L,NA
10,30.3,3.1920978415429064,anc2,L,NA
10,30.400000000000002,3.2060748538385164,anc2,L,NA
10,30.5,3.2197382161905685,anc2,L,NA
10,30.6,3.2330756040876176,anc2,L,NA
10,30.700000000000003,3.2460744018434116,anc2,L,NA
10,30.8,3.25872169679728,anc2,L,NA
10,30.900000000000002,3.2710042734088423,anc2,L,NA
10,31,3.282908607245218,anc2,L,NA
10,31.1,3.29442085885889,anc2,L,NA
10,31.200000000000003,3.305526867554323,anc2,L,NA
10,31.3,3.3162121450414506,anc2,L,NA
10,31.400000000000002,3.326461868974052,anc2,L,NA
10,31.5,3.336260876371079,anc2,L,NA
10,31.6,3.3455936569188913,anc2,L,NA
10,31.700000000000003,3.354444346152368,anc2,L,NA
10,31.8,3.3627967185128274,anc2,L,NA
10,31.900000000000002,3.3706341802806317,anc2,L,NA
10,32,3.377939762380335,anc2,L,NA
10,32.1,3.384696113056194,anc2,L,NA
10,32.2,3.390885490415817,anc2,L,NA
10,32.300000000000004,3.396489754839714,anc2,L,NA
10,32.4,3.4014903612544325,anc2,L,NA
10,32.5,3.4058683512669714,anc2,L,NA
10,32.6,3.409604345158087,anc2,L,NA
10,32.7,3.4126785337321066,anc2,L,NA
10,32.800000000000004,3.415070670020783,anc2,L,NA
10,32.9,3.4167600608387114,anc2,L,NA
10,33,3.4177255581877826,anc2,L,NA
10,33.1,3.4179455505081133,anc2,L,NA
10,33.2,3.417397953772814,anc2,L,NA
10,33.300000000000004,3.416060202423971,anc2,L,NA
10,33.4,3.4139092401471345,anc2,L,NA
10,33.5,3.4109215104815656,anc2,L,NA
10,33.6,3.4070729472634578,anc2,L,NA
10,33.7,3.4023389648993025,anc2,L,NA
10,33.800000000000004,3.3966944484665325,anc2,L,NA
10,33.9,3.3901137436384907,anc2,L,NA
10,34,3.3825706464307705,anc2,L,NA
10,34.1,3.3740383927658946,anc2,L,NA
10,34.2,3.3644896478532784,anc2,L,NA
10,34.300000000000004,3.3538964953813277,anc2,L,NA
10,34.4,3.3422304265185256,anc2,L,NA
10,34.5,3.329462328720251,anc2,L,NA
10,34.6,3.3155624743381016,anc2,L,NA
10,34.7,3.3005005090283306,anc2,L,NA
10,34.800000000000004,3.2842454399560483,anc2,L,NA
10,34.9,3.2667656237917506,anc2,L,NA
10,35,3.2480287544966493,anc2,L,NA
10,35.1,3.2280018508932793,anc2,L,NA
10,35.2,3.206651244017753,anc2,L,NA
10,35.300000000000004,3.1839425642499948,anc2,L,NA
10,35.4,3.159840728218238,anc2,L,NA
10,35.5,3.1343099254739575,anc2,L,NA
10,35.6,3.1073136049334464,anc2,L,NA
10,35.7,3.0788144610820516,anc2,L,NA
10,35.800000000000004,3.0487744199371285,anc2,L,NA
10,35.9,3.0171546247656837,anc2,L,NA
10,36,2.9839154215525476,anc2,L,NA
10,36.1,2.9490163442149386,anc2,L,NA
10,36.2,2.9124160995591875,anc2,L,NA
10,36.300000000000004,2.8740725519752552,anc2,L,NA
10,36.4,2.8339427078647086,anc2,L,NA
10,36.5,2.7919826997976602,anc2,L,NA
10,36.6,2.7481477703942176,anc2,L,NA
10,36.7,2.7023922559257456,anc2,L,NA
10,36.800000000000004,2.654669569631344,anc2,L,NA
10,36.9,2.604932184744727,anc2,L,NA
10,37,2.5531316172267657,anc2,L,NA
10,37.1,2.4992184081986952,anc2,L,NA
10,37.2,2.4431421060710483,anc2,L,NA
10,37.300000000000004,2.3848512483632582,anc2,L,NA
10,37.4,2.3242933432087676,anc2,L,NA
10,37.5,2.2614148505403726,anc2,L,NA
10,37.6,2.196161162950631,anc2,L,NA
10,37.7,2.1284765862217196,anc2,L,NA
10,37.800000000000004,2.0583043195194577,anc2,L,NA
10,37.9,1.9855864352457673,anc2,L,NA
10,38,1.9102638585440086,anc2,L,NA
10,38.1,1.8322763464513934,anc2,L,NA
10,38.2,1.75156246669258,anc2,L,NA
10,38.300000000000004,1.6680595761086259,anc2,L,NA
10,38.400000000000006,1.5817037987151086,anc2,L,NA
10,38.5,1.4924300033834021,anc2,L,NA
10,38.6,1.4001717811387764,anc2,L,NA
10,38.7,1.3048614220691124,anc2,L,NA
10,38.800000000000004,1.2064298918376253,anc2,L,NA
10,38.900000000000006,1.1048068077931519,anc2,L,NA
10,39,0.9999204146714199,anc2,L,NA
10,39.1,0.8916975598803579,anc2,L,NA
10,39.2,0.7800636683627993,anc2,L,NA
10,39.300000000000004,0.6649427170293888,anc2,L,NA
10,39.400000000000006,0.5462572087548608,anc2,L,NA
10,39.5,0.4239281459302402,anc2,L,NA
10,39.6,0.297875003563744,anc2,L,NA
10,39.7,0.16801570192312174,anc2,L,NA
10,39.800000000000004,0.03426657871157544,anc2,L,NA
10,39.900000000000006,-0.10345763923016181,anc2,L,NA
10,40,-0.24524386470355328,anc2,L,NA
10,40.1,-0.3911806794215484,anc2,L,NA
10,40.2,-0.5413583637755675,anc2,L,NA
10,40.300000000000004,-0.6958689271084658,anc2,L,NA
10,40.400000000000006,-0.854806138501517,anc2,L,NA
10,40.5,-1.0182655580841125,anc2,L,NA
10,40.6,-1.1863445688746188,anc2,L,NA
10,40.7,-1.3591424091611122,anc2,L,NA
10,40.800000000000004,-1.5367602054308622,anc2,L,NA
10,40.900000000000006,-1.719301005857523,anc2,L,NA
10,41,-1.9068698143552991,anc2,L,NA
10,41.1,-2.099573625209132,anc2,L,NA
10,41.2,-2.297521458290519,anc2,L,NA
10,41.300000000000004,-2.500824394868466,anc2,L,NA
10,41.400000000000006,-2.709595614025419,anc2,L,NA
10,41.5,-2.9239504296878005,anc2,L,NA
10,41.6,-3.1440063282815593,anc2,L,NA
10,41.7,-3.369883007022593,anc2,L,NA
10,41.800000000000004,-3.601702412852603,anc2,L,NA
10,41.900000000000006,-3.839588782030919,anc2,L,NA
10,42,-4.083668680392874,anc2,L,NA
10,42.1,-4.334071044285836,anc2,L,NA
10,42.2,-4.590927222193443,anc2,L,NA
10,42.300000000000004,-4.854371017059953,anc2,L,NA
10,42.400000000000006,-5.124538729325582,anc2,L,NA
10,42.5,-5.40156920068451,anc2,L,NA
10,42.6,-5.685603858577549,anc2,L,NA
10,42.7,-5.976786761431066,anc2,L,NA
10,42.800000000000004,-6.27526464465472,anc2,L,NA
10,42.900000000000006,-6.581186967409834,anc2,L,NA
10,43,-6.894705960161366,anc2,L,NA
10,43.1,-7.215976673026226,anc2,L,NA
10,43.2,-7.545157024930242,anc2,L,NA
10,43.300000000000004,-7.882407853587754,anc2,L,NA
10,43.400000000000006,-8.227892966316602,anc2,L,NA
10,43.5,-8.581779191702335,anc2,L,NA
10,43.6,-8.944236432125225,anc2,L,NA
10,43.7,-9.315437717164123,anc2,L,NA
10,43.800000000000004,-9.69555925789162,anc2,L,NA
10,43.900000000000006,-10.084780502074446,anc2,L,NA
10,44,-10.483284190294242,anc2,L,NA
10,44.1,-10.89125641300341,anc2,L,NA
10,44.2,-11.308886668531072,anc2,L,NA
10,44.300000000000004,-11.736367922054571,anc2,L,NA
10,44.400000000000006,-12.17389666555232,anc2,L,NA
10,44.5,-12.621672978753576,anc2,L,NA
10,44.6,-13.079900591101396,anc2,L,NA
10,44.7,-13.548786944745034,anc2,L,NA
10,44.800000000000004,-14.028543258578548,anc2,L,NA
10,44.900000000000006,-14.519384593342556,anc2,L,NA
10,45,-15.021529917805763,anc2,L,NA
10,45.1,-15.535202176044566,anc2,L,NA
10,45.2,-16.060628355837608,anc2,L,NA
10,45.300000000000004,-16.59803955819363,anc2,L,NA
10,45.400000000000006,-17.147671068030988,anc2,L,NA
10,45.5,-17.709762426027083,anc2,L,NA
10,45.6,-18.284557501657012,anc2,L,NA
10,45.7,-18.872304567439603,anc2,L,NA
10,45.800000000000004,-19.473256374411545,anc2,L,NA
10,45.900000000000006,-20.08767022884864,anc2,L,NA
10,46,-20.715808070253964,anc2,L,NA
10,46.1,-21.35793655063412,anc2,L,NA
10,46.2,-22.014327115083532,anc2,L,NA
10,46.300000000000004,-22.68525608369809,anc2,L,NA
10,46.400000000000006,-23.371004734839694,anc2,L,NA
10,46.5,-24.07185938977289,anc2,L,NA
10,46.6,-24.788111498696466,anc2,L,NA
10,46.7,-25.5200577281908,anc2,L,NA
10,46.800000000000004,-26.268000050105666,anc2,L,NA
10,46.900000000000006,-27.032245831910245,anc2,L,NA
10,47,-27.813107928528847,anc2,L,NA
10,47.1,-28.610904775687107,anc2,L,NA
10,47.2,-29.425960484791293,anc2,L,NA
10,47.300000000000004,-30.258604939367107,anc2,L,NA
10,47.400000000000006,-31.109173893081078,anc2,L,NA
10,47.5,-31.978009069371303,anc2,L,NA
10,47.6,-32.86545826271321,anc2,L,NA
10,47.7,-33.77187544154445,anc2,L,NA
10,47.800000000000004,-34.6976208528788,anc2,L,NA
10,47.900000000000006,-35.643061128633086,anc2,L,NA
10,48,-36.60856939369649,anc2,L,NA
10,48.1,-37.59452537576867,anc2,L,NA
10,48.2,-38.60131551699544,anc2,L,NA
10,48.300000000000004,-39.629333087431796,anc2,L,NA
10,48.400000000000006,-40.678978300359006,anc2,L,NA
10,48.5,-41.75065842948779,anc2,L,NA
10,48.6,-42.84478792807651,anc2,L,NA
10,48.7,-43.96178854999458,anc2,L,NA
10,48.800000000000004,-45.10208947276281,anc2,L,NA
10,48.900000000000006,-46.26612742260187,anc2,L,NA
10,49,-47.45434680152117,anc2,L,NA
10,49.1,-48.66719981648011,anc2,L,NA
10,49.2,-49.90514661065445,anc2,L,NA
10,49.300000000000004,-51.16865539684267,anc2,L,NA
10,49.400000000000006,-52.45820259304527,anc2,L,NA
10,49.5,-53.77427296025106,anc2,L,NA
10,49.6,-55.11735974246722,anc2,L,NA
10,49.7,-56.4879648090272,anc2,L,NA
10,49.800000000000004,-57.886598799213196,anc2,L,NA
10,49.900000000000006,-59.313781269230454,anc2,L,NA
10,50,-60.77004084156987,anc2,L,NA
11,0,0.020224861035551916,anc4,N,NA
11,0.1,0.02148328100051879,anc4,N,NA
11,0.2,0.02276481775092782,anc4,N,NA
11,0.30000000000000004,0.02406978609030593,anc4,N,NA
11,0.4,0.025398504227641273,anc4,N,NA
11,0.5,0.026751293802400145,anc4,N,NA
11,0.6000000000000001,0.028128479909496996,anc4,N,NA
11,0.7000000000000001,0.02953039112421099,anc4,N,NA
11,0.8,0.03095735952704145,anc4,N,NA
11,0.9,0.03240972072849568,anc4,N,NA
11,1,0.033887813893801084,anc4,N,NA
11,1.1,0.03539198176753435,anc4,N,NA
11,1.2000000000000002,0.03692257069815955,anc4,N,NA
11,1.3,0.0384799306624674,anc4,N,NA
11,1.4000000000000001,0.040064415289907035,anc4,N,NA
11,1.5,0.04167638188680216,anc4,N,NA
11,1.6,0.04331619146044268,anc4,N,NA
11,1.7000000000000002,0.0449842087430429,anc4,N,NA
11,1.8,0.04668080221555727,anc4,N,NA
11,1.9000000000000001,0.04840634413134383,anc4,N,NA
11,2,0.05016121053966645,anc4,N,NA
11,2.1,0.05194578130902517,anc4,N,NA
11,2.2,0.053760440150305275,anc4,N,NA
11,2.3000000000000003,0.055605574639734,anc4,N,NA
11,2.4000000000000004,0.057481576241634864,anc4,N,NA
11,2.5,0.05938884033096814,anc4,N,NA
11,2.6,0.06132776621564678,anc4,N,NA
11,2.7,0.06329875715861596,anc4,N,NA
11,2.8000000000000003,0.06530222039968485,anc4,N,NA
11,2.9000000000000004,0.06733856717709806,anc4,N,NA
11,3,0.06940821274883523,anc4,N,NA
11,3.1,0.07151157641362527,anc4,N,NA
11,3.2,0.07364908153166302,anc4,N,NA
11,3.3000000000000003,0.0758211555450148,anc4,N,NA
11,3.4000000000000004,0.07802822999769912,anc4,N,NA
11,3.5,0.0802707405554294,anc4,N,NA
11,3.6,0.08254912702500339,anc4,N,NA
11,3.7,0.08486383337332573,anc4,N,NA
11,3.8000000000000003,0.08721530774604846,anc4,N,NA
11,3.9000000000000004,0.08960400248581406,anc4,N,NA
11,4,0.09203037415008548,anc4,N,NA
11,4.1000000000000005,0.09449488352854787,anc4,N,NA
11,4.2,0.09699799566006437,anc4,N,NA
11,4.3,0.09954017984917062,anc4,N,NA
11,4.4,0.10212190968209035,anc4,N,NA
11,4.5,0.10474366304225437,anc4,N,NA
11,4.6000000000000005,0.10740592212530525,anc4,N,NA
11,4.7,0.11010917345357003,anc4,N,NA
11,4.800000000000001,0.11285390788998112,anc4,N,NA
11,4.9,0.11564062065142719,anc4,N,NA
11,5,0.11846981132151435,anc4,N,NA
11,5.1000000000000005,0.12134198386271722,anc4,N,NA
11,5.2,0.12425764662790018,anc4,N,NA
11,5.300000000000001,0.1272173123711869,anc4,N,NA
11,5.4,0.13022149825815818,anc4,N,NA
11,5.5,0.13327072587535488,anc4,N,NA
11,5.6000000000000005,0.1363655212390646,anc4,N,NA
11,5.7,0.13950641480336878,anc4,N,NA
11,5.800000000000001,0.14269394146742764,anc4,N,NA
11,5.9,0.14592864058197785,anc4,N,NA
11,6,0.14921105595502004,anc4,N,NA
11,6.1000000000000005,0.1525417358566706,anc4,N,NA
11,6.2,0.15592123302315194,anc4,N,NA
11,6.300000000000001,0.15935010465989652,anc4,N,NA
11,6.4,0.16282891244373676,anc4,N,NA
11,6.5,0.1663582225241545,anc4,N,NA
11,6.6000000000000005,0.16993860552356252,anc4,N,NA
11,6.7,0.1735706365365892,anc4,N,NA
11,6.800000000000001,0.17725489512833784,anc4,N,NA
11,6.9,0.1809919653315916,anc4,N,NA
11,7,0.18478243564293262,anc4,N,NA
11,7.1000000000000005,0.18862689901774676,anc4,N,NA
11,7.2,0.19252595286407959,anc4,N,NA
11,7.300000000000001,0.1964801990353148,anc4,N,NA
11,7.4,0.20049024382163988,anc4,N,NA
11,7.5,0.2045566979402665,anc4,N,NA
11,7.6000000000000005,0.2086801765243722,anc4,N,NA
11,7.7,0.21286129911072674,anc4,N,NA
11,7.800000000000001,0.21710068962596968,anc4,N,NA
11,7.9,0.2213989763715009,anc4,N,NA
11,8,0.2257567920069494,anc4,N,NA
11,8.1,0.2301747735321789,anc4,N,NA
11,8.200000000000001,0.23465356226779602,anc4,N,NA
11,8.3,0.23919380383411812,anc4,N,NA
11,8.4,0.2437961481285625,anc4,N,NA
11,8.5,0.24846124930141517,anc4,N,NA
11,8.6,0.25318976572993734,anc4,N,NA
11,8.700000000000001,0.25798235999076713,anc4,N,NA
