file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,plate_type,temperature,round,start_time,days
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate72_181123_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_72,B02,72,2018-11-23T16:25:49Z,26,3,15,single,34,single,2018-11-23T14:17:55Z,0.08881944444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate72_181123_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_72,C02,72,2018-11-23T16:25:49Z,11,3,10,single,34,single,2018-11-23T14:17:55Z,0.08881944444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate72_181123_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_72,D02,72,2018-11-23T16:25:49Z,13,3,29,single,34,single,2018-11-23T14:17:55Z,0.08881944444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate72_181123_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_72,E02,72,2018-11-23T16:25:49Z,13,3,anc4,single,34,single,2018-11-23T14:17:55Z,0.08881944444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate72_181123_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_72,F02,72,2018-11-23T16:25:49Z,14,3,15,single,34,single,2018-11-23T14:17:55Z,0.08881944444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_73,B02,73,2018-11-23T16:44:00Z,16,3,15,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_73,C02,73,2018-11-23T16:44:00Z,8,3,10,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_73,D02,73,2018-11-23T16:44:00Z,15,3,29,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_73,E02,73,2018-11-23T16:44:00Z,14,3,anc4,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate73_181123_165225_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_73,F02,73,2018-11-23T16:44:00Z,15,3,15,single,34,single,2018-11-23T14:17:55Z,0.10144675925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_76,B02,76,2018-11-23T19:03:55Z,12,1,25,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_76,C02,76,2018-11-23T19:03:55Z,16,1,6,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_76,D02,76,2018-11-23T19:03:55Z,2,1,24,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_76,E02,76,2018-11-23T19:03:55Z,7,1,1,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_76,F02,76,2018-11-23T19:03:55Z,11,1,25,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate76_181123_191035_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,G02_76,G02,76,2018-11-23T19:03:55Z,11,1,11,repeat,40,repeat,2018-11-23T19:03:55Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_81,B02,81,2018-11-23T19:11:11Z,11,2,28,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_81,C02,81,2018-11-23T19:11:11Z,16,2,21,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_81,D02,81,2018-11-23T19:11:11Z,25,2,18,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_81,E02,81,2018-11-23T19:11:11Z,10,2,26,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_81,F02,81,2018-11-23T19:11:11Z,9,2,28,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate81_181123_191754_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,G02_81,G02,81,2018-11-23T19:11:11Z,5,2,27,repeat,40,repeat,2018-11-23T19:03:55Z,0.005046296296296296
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_86,B02,86,2018-11-23T19:37:31Z,8,3,15,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_86,C02,86,2018-11-23T19:37:31Z,2,3,10,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_86,D02,86,2018-11-23T19:37:31Z,10,3,29,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_86,E02,86,2018-11-23T19:37:31Z,15,3,anc4,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate86_181123_194413_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_86,F02,86,2018-11-23T19:37:31Z,13,3,15,repeat,40,repeat,2018-11-23T19:03:55Z,0.023333333333333334
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_87,B02,87,2018-11-23T19:45:00Z,11,3,15,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_87,C02,87,2018-11-23T19:45:00Z,9,3,10,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_87,D02,87,2018-11-23T19:45:00Z,14,3,29,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_87,E02,87,2018-11-23T19:45:00Z,12,3,anc4,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate87_181123_195144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_87,F02,87,2018-11-23T19:45:00Z,15,3,15,single,40,single,2018-11-23T19:03:55Z,0.028530092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_88,B02,88,2018-11-23T19:53:08Z,28,3,15,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_88,C02,88,2018-11-23T19:53:08Z,11,3,10,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_88,D02,88,2018-11-23T19:53:08Z,9,3,29,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_88,E02,88,2018-11-23T19:53:08Z,14,3,anc4,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate88_181123_195952_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_88,F02,88,2018-11-23T19:53:08Z,30,3,15,single,40,single,2018-11-23T19:03:55Z,0.03417824074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_91,B02,91,2018-11-23T20:41:18Z,12,1,25,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_91,C02,91,2018-11-23T20:41:18Z,17,1,6,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_91,D02,91,2018-11-23T20:41:18Z,6,1,24,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_91,E02,91,2018-11-23T20:41:18Z,13,1,1,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_91,F02,91,2018-11-23T20:41:18Z,13,1,25,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate91_181123_204848_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,G02_91,G02,91,2018-11-23T20:41:18Z,15,1,11,inoculation,20,single,2018-11-23T20:41:18Z,0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_92,B02,92,2018-11-23T20:49:28Z,12,2,28,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_92,C02,92,2018-11-23T20:49:28Z,15,2,21,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_92,D02,92,2018-11-23T20:49:28Z,21,2,18,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_92,E02,92,2018-11-23T20:49:28Z,8,2,26,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_92,F02,92,2018-11-23T20:49:28Z,16,2,28,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate92_181123_205624_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,G02_92,G02,92,2018-11-23T20:49:28Z,6,2,27,inoculation,20,single,2018-11-23T20:41:18Z,0.005671296296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_93,B02,93,2018-11-23T20:57:46Z,26,3,15,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_93,C02,93,2018-11-23T20:57:46Z,12,3,10,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_93,D02,93,2018-11-23T20:57:46Z,10,3,29,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_93,E02,93,2018-11-23T20:57:46Z,15,3,anc4,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate93_181123_210447_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_93,F02,93,2018-11-23T20:57:46Z,25,3,15,inoculation,20,single,2018-11-23T20:41:18Z,0.011435185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_94,B02,94,2018-11-23T21:05:34Z,7,1,25,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_94,C02,94,2018-11-23T21:05:34Z,19,1,6,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_94,D02,94,2018-11-23T21:05:34Z,11,1,24,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_94,E02,94,2018-11-23T21:05:34Z,13,1,1,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_94,F02,94,2018-11-23T21:05:34Z,9,1,25,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate94_181123_211226_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,G02_94,G02,94,2018-11-23T21:05:34Z,10,1,11,inoculation,20,single,2018-11-23T20:41:18Z,0.01685185185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_95,B02,95,2018-11-23T21:34:00Z,13,2,28,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_95,C02,95,2018-11-23T21:34:00Z,11,2,21,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_95,D02,95,2018-11-23T21:34:00Z,16,2,18,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_95,E02,95,2018-11-23T21:34:00Z,8,2,26,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_95,F02,95,2018-11-23T21:34:00Z,13,2,28,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate95_181123_214041_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,G02_95,G02,95,2018-11-23T21:34:00Z,6,2,27,inoculation,20,single,2018-11-23T20:41:18Z,0.036597222222222225
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,B02_96,B02,96,2018-11-23T21:12:42Z,25,3,15,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,C02_96,C02,96,2018-11-23T21:12:42Z,10,3,10,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,D02_96,D02,96,2018-11-23T21:12:42Z,10,3,29,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,E02_96,E02,96,2018-11-23T21:12:42Z,14,3,anc4,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-plate96_181123_211937_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23-,F02_96,F02,96,2018-11-23T21:12:42Z,24,3,15,inoculation,20,single,2018-11-23T20:41:18Z,0.021805555555555557
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B02_46,B02,46,2018-11-23T22:08:36Z,51,1,25,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C02_46,C02,46,2018-11-23T22:08:36Z,62,1,6,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D02_46,D02,46,2018-11-23T22:08:36Z,18,1,24,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E02_46,E02,46,2018-11-23T22:08:36Z,27,1,1,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F02_46,F02,46,2018-11-23T22:08:36Z,44,1,25,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate46_181123_221534_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,G02_46,G02,46,2018-11-23T22:08:36Z,35,1,11,repeat,28,repeat,2018-11-23T14:06:38Z,0.33469907407407407
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B02_51,B02,51,2018-11-23T22:16:18Z,26,2,28,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C02_51,C02,51,2018-11-23T22:16:18Z,60,2,21,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D02_51,D02,51,2018-11-23T22:16:18Z,56,2,18,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E02_51,E02,51,2018-11-23T22:16:18Z,21,2,26,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F02_51,F02,51,2018-11-23T22:16:18Z,36,2,28,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate51_181123_222316_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,G02_51,G02,51,2018-11-23T22:16:18Z,15,2,27,repeat,28,repeat,2018-11-23T14:06:38Z,0.3400462962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B02_56,B02,56,2018-11-23T22:24:30Z,23,3,15,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C02_56,C02,56,2018-11-23T22:24:30Z,14,3,10,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D02_56,D02,56,2018-11-23T22:24:30Z,32,3,29,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E02_56,E02,56,2018-11-23T22:24:30Z,24,3,anc4,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate56_181123_223122_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F02_56,F02,56,2018-11-23T22:24:30Z,22,3,15,repeat,28,repeat,2018-11-23T14:06:38Z,0.34574074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,B02_61,B02,61,2018-11-23T22:32:29Z,47,1,25,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,C02_61,C02,61,2018-11-23T22:32:29Z,79,1,6,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,D02_61,D02,61,2018-11-23T22:32:29Z,20,1,24,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,E02_61,E02,61,2018-11-23T22:32:29Z,31,1,1,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,F02_61,F02,61,2018-11-23T22:32:29Z,46,1,25,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-plate61_181123_223915_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-23b-,G02_61,G02,61,2018-11-23T22:32:29Z,26,1,11,repeat,34,repeat,2018-11-23T14:17:55Z,0.3434490740740741
