file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,plate_type,temperature,round,start_time,days,ancestor_id,treatment,note,exponential,N0
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate66_181124_085406_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_66,E09,66,2018-11-24T08:47:27Z,523,2,21,repeat,34,repeat,2018-11-23T14:17:55Z,0.7705092592592593,anc4,B,NA,yes,19
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate66_181124_085406_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_66,F09,66,2018-11-24T08:47:27Z,189,2,2,repeat,34,repeat,2018-11-23T14:17:55Z,0.7705092592592593,anc3,BS,NA,yes,9
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_71,B09,71,2018-11-24T08:54:48Z,269,3,5,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926,anc5,C,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_71,C09,71,2018-11-24T08:54:48Z,207,3,30,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926,anc5,N,NA,yes,13
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_71,D09,71,2018-11-24T08:54:48Z,168,3,3,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926,cc1690,N,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_71,E09,71,2018-11-24T08:54:48Z,164,3,20,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926,anc4,L,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_71,F09,71,2018-11-24T08:54:48Z,156,3,3,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926,cc1690,N,NA,yes,9
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_16,B09,16,2018-11-24T18:56:24Z,16,1,1,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075,anc2,N,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_16,C09,16,2018-11-24T18:56:24Z,34,1,6,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075,cc1690,P,NA,yes,26
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_16,D09,16,2018-11-24T18:56:24Z,14,1,14,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075,anc2,S,NA,yes,18
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_16,E09,16,2018-11-24T18:56:24Z,26,1,6,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075,cc1690,P,NA,yes,25
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_16,F09,16,2018-11-24T18:56:24Z,10,1,cc1629,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075,cc1629,none,NA,yes,16
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_21,B09,21,2018-11-24T19:03:51Z,8,2,26,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185,anc3,L,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_21,C09,21,2018-11-24T19:03:51Z,20,2,21,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185,anc4,B,NA,yes,14
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_21,D09,21,2018-11-24T19:03:51Z,5,2,31,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185,cc1690,B,NA,yes,4
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_21,E09,21,2018-11-24T19:03:51Z,14,2,21,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185,anc4,B,NA,yes,12
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_21,F09,21,2018-11-24T19:03:51Z,4,2,2,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185,anc3,BS,NA,yes,5
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_26,B09,26,2018-11-24T19:11:21Z,8,3,5,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519,anc5,C,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_26,C09,26,2018-11-24T19:11:21Z,8,3,30,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519,anc5,N,NA,yes,9
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_26,D09,26,2018-11-24T19:11:21Z,11,3,3,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519,cc1690,N,NA,yes,13
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_26,E09,26,2018-11-24T19:11:21Z,8,3,20,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519,anc4,L,NA,yes,9
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_26,F09,26,2018-11-24T19:11:21Z,14,3,3,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519,cc1690,N,NA,yes,15
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_31,B09,31,2018-11-24T17:30:44Z,28,1,1,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704,anc2,N,NA,yes,9
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_31,C09,31,2018-11-24T17:30:44Z,64,1,6,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704,cc1690,P,NA,yes,22
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_31,D09,31,2018-11-24T17:30:44Z,48,1,14,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704,anc2,S,NA,yes,12
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_31,E09,31,2018-11-24T17:30:44Z,54,1,6,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704,cc1690,P,NA,yes,21
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_31,F09,31,2018-11-24T17:30:44Z,24,1,cc1629,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704,cc1629,none,NA,yes,16
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_36,B09,36,2018-11-24T17:38:16Z,12,2,26,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519,anc3,L,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_36,C09,36,2018-11-24T17:38:16Z,89,2,21,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519,anc4,B,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_36,D09,36,2018-11-24T17:38:16Z,17,2,31,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519,cc1690,B,NA,yes,7
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_36,E09,36,2018-11-24T17:38:16Z,83,2,21,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519,anc4,B,NA,yes,17
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_36,F09,36,2018-11-24T17:38:16Z,15,2,2,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519,anc3,BS,NA,yes,6
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_41,B09,41,2018-11-24T17:45:43Z,10,3,5,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963,anc5,C,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_41,C09,41,2018-11-24T17:45:43Z,21,3,30,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963,anc5,N,NA,yes,7
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_41,D09,41,2018-11-24T17:45:43Z,24,3,3,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963,cc1690,N,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_41,E09,41,2018-11-24T17:45:43Z,23,3,20,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963,anc4,L,NA,yes,11
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_41,F09,41,2018-11-24T17:45:43Z,23,3,3,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963,cc1690,N,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_46,B09,46,2018-11-24T12:54:59Z,265,1,1,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555,anc2,N,NA,yes,15
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_46,C09,46,2018-11-24T12:54:59Z,360,1,6,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555,cc1690,P,NA,yes,21
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_46,D09,46,2018-11-24T12:54:59Z,270,1,14,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555,anc2,S,NA,yes,12
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_46,E09,46,2018-11-24T12:54:59Z,270,1,6,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555,cc1690,P,NA,yes,19
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_46,F09,46,2018-11-24T12:54:59Z,82,1,cc1629,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555,cc1629,none,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_51,B09,51,2018-11-24T13:03:44Z,240,2,26,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445,anc3,L,NA,yes,11
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_51,C09,51,2018-11-24T13:03:44Z,678,2,21,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445,anc4,B,NA,yes,19
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_51,D09,51,2018-11-24T13:03:44Z,139,2,31,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445,cc1690,B,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_51,E09,51,2018-11-24T13:03:44Z,616,2,21,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445,anc4,B,NA,yes,17
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_51,F09,51,2018-11-24T13:03:44Z,206,2,2,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445,anc3,BS,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_56,B09,56,2018-11-24T13:11:12Z,95,3,5,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297,anc5,C,NA,yes,11
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_56,C09,56,2018-11-24T13:11:12Z,238,3,30,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297,anc5,N,NA,yes,12
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_56,D09,56,2018-11-24T13:11:12Z,202,3,3,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297,cc1690,N,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_56,E09,56,2018-11-24T13:11:12Z,172,3,20,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297,anc4,L,NA,yes,11
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_56,F09,56,2018-11-24T13:11:12Z,203,3,3,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297,cc1690,N,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_61,B09,61,2018-11-24T12:31:21Z,482,1,1,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704,anc2,N,NA,yes,15
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_61,C09,61,2018-11-24T12:31:21Z,693,1,6,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704,cc1690,P,NA,yes,22
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_61,D09,61,2018-11-24T12:31:21Z,343,1,14,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704,anc2,S,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_61,E09,61,2018-11-24T12:31:21Z,630,1,6,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704,cc1690,P,NA,yes,22
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_61,F09,61,2018-11-24T12:31:21Z,85,1,cc1629,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704,cc1629,none,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_66,B09,66,2018-11-24T12:39:11Z,284,2,26,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852,anc3,L,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_66,C09,66,2018-11-24T12:39:11Z,789,2,21,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852,anc4,B,NA,yes,13
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_66,D09,66,2018-11-24T12:39:11Z,258,2,31,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852,cc1690,B,NA,yes,7
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_66,E09,66,2018-11-24T12:39:11Z,669,2,21,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852,anc4,B,NA,yes,19
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_66,F09,66,2018-11-24T12:39:11Z,294,2,2,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852,anc3,BS,NA,yes,9
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_71,B09,71,2018-11-24T12:46:36Z,401,3,5,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482,anc5,C,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_71,C09,71,2018-11-24T12:46:36Z,522,3,30,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482,anc5,N,NA,yes,13
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_71,D09,71,2018-11-24T12:46:36Z,349,3,3,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482,cc1690,N,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_71,E09,71,2018-11-24T12:46:36Z,193,3,20,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482,anc4,L,NA,yes,8
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_71,F09,71,2018-11-24T12:46:36Z,320,3,3,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482,cc1690,N,NA,yes,9
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate1_181125_152511_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B09_1,B09,1,2018-11-25T15:18:32Z,8,1,1,repeat,10,repeat,2018-11-24T14:41:29Z,1.0257291666666666,anc2,N,NA,yes,6
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate1_181125_152511_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C09_1,C09,1,2018-11-25T15:18:32Z,21,1,6,repeat,10,repeat,2018-11-24T14:41:29Z,1.0257291666666666,cc1690,P,NA,yes,18
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate1_181125_152511_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D09_1,D09,1,2018-11-25T15:18:32Z,13,1,14,repeat,10,repeat,2018-11-24T14:41:29Z,1.0257291666666666,anc2,S,NA,yes,13
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate1_181125_152511_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E09_1,E09,1,2018-11-25T15:18:32Z,22,1,6,repeat,10,repeat,2018-11-24T14:41:29Z,1.0257291666666666,cc1690,P,NA,yes,17
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate1_181125_152511_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F09_1,F09,1,2018-11-25T15:18:32Z,6,1,cc1629,repeat,10,repeat,2018-11-24T14:41:29Z,1.0257291666666666,cc1629,none,NA,yes,9
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate11_181125_154232_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B09_11,B09,11,2018-11-25T15:35:34Z,9,3,5,repeat,10,repeat,2018-11-24T14:41:29Z,1.0375578703703703,anc5,C,NA,yes,5
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate11_181125_154232_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C09_11,C09,11,2018-11-25T15:35:34Z,14,3,30,repeat,10,repeat,2018-11-24T14:41:29Z,1.0375578703703703,anc5,N,NA,yes,11
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate11_181125_154232_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D09_11,D09,11,2018-11-25T15:35:34Z,8,3,3,repeat,10,repeat,2018-11-24T14:41:29Z,1.0375578703703703,cc1690,N,NA,yes,12
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate11_181125_154232_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E09_11,E09,11,2018-11-25T15:35:34Z,11,3,20,repeat,10,repeat,2018-11-24T14:41:29Z,1.0375578703703703,anc4,L,NA,yes,13
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate11_181125_154232_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F09_11,F09,11,2018-11-25T15:35:34Z,11,3,3,repeat,10,repeat,2018-11-24T14:41:29Z,1.0375578703703703,cc1690,N,NA,yes,14
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate16_181125_091044_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B09_16,B09,16,2018-11-25T09:04:00Z,21,1,1,repeat,16,repeat,2018-11-23T23:11:14Z,1.4116435185185185,anc2,N,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate16_181125_091044_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C09_16,C09,16,2018-11-25T09:04:00Z,41,1,6,repeat,16,repeat,2018-11-23T23:11:14Z,1.4116435185185185,cc1690,P,NA,yes,26
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate16_181125_091044_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D09_16,D09,16,2018-11-25T09:04:00Z,39,1,14,repeat,16,repeat,2018-11-23T23:11:14Z,1.4116435185185185,anc2,S,NA,yes,18
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate16_181125_091044_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E09_16,E09,16,2018-11-25T09:04:00Z,52,1,6,repeat,16,repeat,2018-11-23T23:11:14Z,1.4116435185185185,cc1690,P,NA,yes,25
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate16_181125_091044_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F09_16,F09,16,2018-11-25T09:04:00Z,18,1,cc1629,repeat,16,repeat,2018-11-23T23:11:14Z,1.4116435185185185,cc1629,none,NA,yes,16
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,B09_21,B09,21,2018-11-25T09:12:32Z,8,2,26,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444,anc3,L,NA,yes,10
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,C09_21,C09,21,2018-11-25T09:12:32Z,39,2,21,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444,anc4,B,NA,yes,14
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,D09_21,D09,21,2018-11-25T09:12:32Z,8,2,31,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444,cc1690,B,NA,yes,4
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,E09_21,E09,21,2018-11-25T09:12:32Z,30,2,21,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444,anc4,B,NA,yes,12
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-plate21_181125_091913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-25-,F09_21,F09,21,2018-11-25T09:12:32Z,8,2,2,repeat,16,repeat,2018-11-23T23:11:14Z,1.4175694444444444,anc3,BS,NA,yes,5
